 -7.1666073E-03   4.066153    
 -7.0666070E-03   4.189416    
 -6.9666072E-03   4.312507    
 -6.8666069E-03   4.435394    
 -6.7666066E-03   4.558045    
 -6.6666068E-03   4.680431    
 -6.5666065E-03   4.802519    
 -6.4666066E-03   4.924278    
 -6.3666063E-03   5.045677    
 -6.2666060E-03   5.166685    
 -6.1666062E-03   5.287270    
 -6.0666059E-03   5.407401    
 -5.9666061E-03   5.527047    
 -5.8666058E-03   5.646176    
 -5.7666060E-03   5.764757    
 -5.6666057E-03   5.882759    
 -5.5666054E-03   6.000150    
 -5.4666055E-03   6.116899    
 -5.3666052E-03   6.232976    
 -5.2666054E-03   6.348350    
 -5.1666051E-03   6.462989    
 -5.0666053E-03   6.576863    
 -4.9666050E-03   6.689942    
 -4.8666047E-03   6.802194    
 -4.7666049E-03   6.913590    
 -4.6666046E-03   7.024099    
 -4.5666047E-03   7.133692    
 -4.4666044E-03   7.242338    
 -4.3666041E-03   7.350009    
 -4.2666043E-03   7.456674    
 -4.1666040E-03   7.562305    
 -4.0666042E-03   7.666873    
 -3.9666039E-03   7.770348    
 -3.8666038E-03   7.872704    
 -3.7666038E-03   7.973910    
 -3.6666037E-03   8.073940    
 -3.5666036E-03   8.172767    
 -3.4666036E-03   8.270362    
 -3.3666033E-03   8.366699    
 -3.2666032E-03   8.461752    
 -3.1666032E-03   8.555492    
 -3.0666031E-03   8.647897    
 -2.9666030E-03   8.738938    
 -2.8666030E-03   8.828591    
 -2.7666027E-03   8.916833    
 -2.6666026E-03   9.003636    
 -2.5666025E-03   9.088979    
 -2.4666025E-03   9.172835    
 -2.3666024E-03   9.255184    
 -2.2666024E-03   9.336002    
 -2.1666021E-03   9.415267    
 -2.0666020E-03   9.492956    
 -1.9666019E-03   9.569048    
 -1.8666019E-03   9.643521    
 -1.7666018E-03   9.716357    
 -1.6666016E-03   9.787534    
 -1.5666016E-03   9.857032    
 -1.4666015E-03   9.924832    
 -1.3666013E-03   9.990917    
 -1.2666013E-03   10.05527    
 -1.1666012E-03   10.11787    
 -1.0666010E-03   10.17870    
 -9.6660096E-04   10.23774    
 -8.6660089E-04   10.29498    
 -7.6660077E-04   10.35041    
 -6.6660065E-04   10.40400    
 -5.6660059E-04   10.45575    
 -4.6660047E-04   10.50564    
 -3.6660038E-04   10.55365    
 -2.6660025E-04   10.59978    
 -1.6660016E-04   10.64401    
 -6.6600063E-05   10.68633    
  3.3400032E-05   10.72673    
  1.3340013E-04   10.76520    
  2.3340023E-04   10.80172    
  3.3340033E-04   10.83630    
  4.3340045E-04   10.86892    
  5.3340051E-04   10.89958    
  6.3340063E-04   10.92825    
  7.3340075E-04   10.95495    
  8.3340082E-04   10.97967    
  9.3340094E-04   11.00239    
  1.0334010E-03   11.02311    
  1.1334012E-03   11.04183    
  1.2334012E-03   11.05855    
  1.3334013E-03   11.07326    
  1.4334015E-03   11.08595    
  1.5334015E-03   11.09664    
  1.6334016E-03   11.10531    
  1.7334018E-03   11.11197    
  1.8334019E-03   11.11662    
  1.9334019E-03   11.11925    
  2.0334020E-03   11.11987    
  2.1334020E-03   11.11848    
  2.2334023E-03   11.11508    
  2.3334024E-03   11.10968    
  2.4334025E-03   11.10227    
  2.5334025E-03   11.09287    
  2.6334026E-03   11.08148    
  2.7334027E-03   11.06811    
  2.8334029E-03   11.05275    
  2.9334030E-03   11.03542    
  3.0334031E-03   11.01613    
  3.1334031E-03   10.99488    
  3.2334032E-03   10.97168    
  3.3334033E-03   10.94654    
  3.4334033E-03   10.91947    
  3.5334036E-03   10.89048    
  3.6334037E-03   10.85958    
  3.7334037E-03   10.82679    
  3.8334038E-03   10.79211    
  3.9334041E-03   10.75556    
  4.0334039E-03   10.71715    
  4.1334042E-03   10.67689    
  4.2334041E-03   10.63480    
  4.3334044E-03   10.59089    
  4.4334047E-03   10.54518    
  4.5334045E-03   10.49769    
  4.6334048E-03   10.44843    
  4.7334046E-03   10.39741    
  4.8334049E-03   10.34466    
  4.9334047E-03   10.29018    
  5.0334050E-03   10.23401    
  5.1334053E-03   10.17616    
  5.2334052E-03   10.11665    
  5.3334055E-03   10.05549    
  5.4334053E-03   9.992714    
  5.5334056E-03   9.928334    
  5.6334054E-03   9.862373    
  5.7334057E-03   9.794852    
  5.8334060E-03   9.725794    
  5.9334058E-03   9.655220    
  6.0334061E-03   9.583153    
  6.1334060E-03   9.509615    
  6.2334063E-03   9.434630    
  6.3334065E-03   9.358222    
  6.4334064E-03   9.280415    
  6.5334067E-03   9.201231    
  6.6334065E-03   9.120698    
  6.7334068E-03   9.038839    
  6.8334066E-03   8.955680    
  6.9334069E-03   8.871246    
  7.0334072E-03   8.785563    
  7.1334071E-03   8.698658    
  7.2334073E-03   8.610557    
  7.3334072E-03   8.521285    
  7.4334075E-03   8.430870    
  7.5334073E-03   8.339340    
  7.6334076E-03   8.246722    
  7.7334079E-03   8.153043    
  7.8334082E-03   8.058331    
  7.9334080E-03   7.962613    
  8.0334079E-03   7.865919    
  8.1334077E-03   7.768275    
  8.2334084E-03   7.669712    
  8.3334083E-03   7.570256    
  8.4334081E-03   7.469938    
  8.5334089E-03   7.368785    
