  3.7527777E-02 -0.7071319      6.3437303E-03
  3.7666667E-02 -0.7022873      5.0599310E-03
  3.7805557E-02 -0.7094167     -1.6373228E-03
  3.7944444E-02 -0.7063289      5.9775659E-03
  3.8083334E-02 -0.7083863      5.6506256E-03
  3.8222224E-02 -0.6998251      3.7974422E-04
  3.8361110E-02 -0.6965703      3.7778302E-03
  3.8500000E-02 -0.7027328      3.2665427E-03
  3.8638890E-02 -0.7007186      6.7723263E-04
  3.8777776E-02 -0.6944680      5.5584940E-04
  3.8916666E-02 -0.7017902      8.6308527E-04
  3.9055556E-02 -0.7033269      6.7311227E-03
  3.9194446E-02 -0.7075886      4.6924520E-03
  3.9333332E-02 -0.7052211      2.7306750E-03
  3.9472222E-02 -0.7080946      1.7259612E-03
  3.9611112E-02 -0.7086893      5.2335579E-03
  3.9749999E-02 -0.7016889      6.8339016E-03
  3.9888889E-02 -0.7017813     -1.5113058E-03
  4.0027779E-02 -0.7040157      3.6010838E-03
  4.0166665E-02 -0.7008553      3.7210670E-03
  4.0305555E-02 -0.6999976      2.0833977E-03
  4.0444445E-02 -0.6936388      7.1123727E-03
  4.0583335E-02 -0.7017516      1.7270215E-03
  4.0722221E-02 -0.6986334      5.8841775E-03
  4.0861111E-02 -0.6925938      3.8236352E-03
  4.1000001E-02 -0.6984954      5.0885580E-03
  4.1138887E-02 -0.6943871      5.0946125E-03
  4.1277777E-02 -0.6945899      4.2104158E-03
  4.1416667E-02 -0.6896520      4.2778123E-03
  4.1555557E-02 -0.6888729      6.4207469E-03
  4.1694444E-02 -0.6904670      2.2563972E-03
  4.1833334E-02 -0.6886293      3.8268571E-03
  4.1972224E-02 -0.6879995      6.0896389E-03
  4.2111110E-02 -0.6908026      1.4335539E-03
  4.2250000E-02 -0.6972861      3.4153312E-03
  4.2388890E-02 -0.6932108      5.3237868E-03
  4.2527776E-02 -0.6954221      5.5335844E-03
  4.2666666E-02 -0.6981990      3.0324431E-03
  4.2805556E-02 -0.7001173      3.6042903E-03
  4.2944446E-02 -0.7003372      3.4342851E-03
  4.3083332E-02 -0.7040722      2.6585315E-03
  4.3222222E-02 -0.6990486     -7.9402979E-04
  4.3361112E-02 -0.7028915     -2.9269047E-04
  4.3499999E-02 -0.7011625      9.2447707E-03
  4.3638889E-02 -0.7015834      1.8419842E-03
  4.3777779E-02 -0.7064859      4.9297116E-03
  4.3916665E-02 -0.7036811      9.8221935E-04
  4.4055555E-02 -0.6988623      3.2307105E-03
  4.4194445E-02 -0.7013115      5.6255627E-03
  4.4333335E-02 -0.7065925      4.6727057E-03
  4.4472221E-02 -0.6963971      5.6881835E-03
  4.4611111E-02 -0.7052293      2.7948986E-03
  4.4750001E-02 -0.7065502      4.4117509E-03
  4.4888888E-02 -0.7048402      5.1213917E-03
  4.5027778E-02 -0.6991870      6.0313614E-03
  4.5166668E-02 -0.6982264      9.1706701E-03
  4.5305554E-02 -0.7024034      3.9892858E-03
  4.5444444E-02 -0.6932246      2.1038931E-03
  4.5583334E-02 -0.7005955      4.2708260E-03
  4.5722224E-02 -0.6917852      1.7744666E-03
  4.5861110E-02 -0.7062399      2.2987009E-03
  4.6000000E-02 -0.6928201      4.2628674E-03
  4.6138890E-02 -0.6981317      5.9047127E-03
  4.6277776E-02 -0.6947647      1.3407722E-02
  4.6416666E-02 -0.7063756      1.5934492E-03
  4.6555556E-02 -0.6994236      1.6588718E-03
  4.6694443E-02 -0.6998627      6.8298113E-03
  4.6833333E-02 -0.7120380      1.1603108E-02
  4.6972223E-02 -0.7091877     -2.7425168E-03
  4.7111113E-02 -0.7100896      3.5479746E-03
  4.7249999E-02 -0.7259381      2.0804603E-03
  4.7388889E-02 -0.7169321      1.8164399E-03
